ts_wall,time_stm32,time_px4,time_gps,load1,load2,load3,load4,load5,load6,thrust,torque,voltage,current,rpm,temperature,_FORMAT
1753330253.936193,21.342052459716797,5.544051647186279,0.05147767439484596,3.8472836017608643,12.783929824829102,6.053385257720947,10.535500526428223,10.415068626403809,13.799654006958008,15.635884284973145,21.879390716552734,16.16477394104004,11.333975791931152,8.499469757080078,18.623424530029297,<15f
1753330253.9866874,5.8470001220703125,24.974321365356445,16.683351516723633,16.428050994873047,5.878638744354248,29.486093521118164,28.86882972717285,27.128173828125,1.5097100734710693,1.436635971069336,8.197339057922363,5.147879123687744,26.358356475830078,22.411239624023438,0.24856679141521454,<15f
1753330254.03728,13.431349754333496,21.304288864135742,11.6714506149292,4.365514755249023,15.199896812438965,10.895791053771973,26.47414779663086,23.00664520263672,15.433150291442871,0.5122942924499512,20.607933044433594,28.9666748046875,1.2768667936325073,2.689728260040283,13.101014137268066,<15f
1753330254.087737,2.107098340988159,5.230559349060059,14.428302764892578,3.343395471572876,26.365230560302734,27.566720962524414,14.763318061828613,18.480478286743164,28.12194061279297,18.06485939025879,5.714409828186035,2.9757022857666016,13.7134370803833,7.950511455535889,15.519506454467773,<15f
1753330254.138168,22.9083251953125,21.985206604003906,12.304245948791504,1.8912711143493652,11.875692367553711,26.72178077697754,29.488052368164062,6.993226051330566,13.92446231842041,24.072097778320312,0.7904506921768188,25.42269515991211,26.299694061279297,17.04465675354004,21.038972854614258,<15f
1753330254.1886652,14.119162559509277,0.4963434040546417,9.482120513916016,19.170787811279297,2.3441109657287598,21.6086483001709,17.79950714111328,27.212238311767578,27.465505599975586,8.612859725952148,24.225379943847656,4.690079212188721,1.2256819009780884,1.5969460010528564,17.319499969482422,<15f
1753330254.241486,19.87991714477539,19.438814163208008,22.379892349243164,8.483667373657227,21.570070266723633,1.9271197319030762,28.64190673828125,9.270476341247559,6.973382472991943,12.20405101776123,0.2135596126317978,26.79189109802246,19.356306076049805,18.64313316345215,27.984840393066406,<15f
1753330254.2925522,18.731176376342773,14.657464981079102,23.527395248413086,3.846651315689087,11.446371078491211,5.606827259063721,16.112041473388672,26.743562698364258,26.21238136291504,3.515465259552002,18.57337188720703,25.659727096557617,26.846385955810547,29.564348220825195,23.6404972076416,<15f
1753330254.3432,11.217976570129395,1.1114003658294678,18.708297729492188,19.300825119018555,0.28850260376930237,22.86655616760254,8.518680572509766,22.247282028198242,26.372055053710938,22.071496963500977,1.6911734342575073,17.497434616088867,26.837997436523438,28.440372467041016,3.1394104957580566,<15f
1753330254.3940847,5.014639377593994,19.08687400817871,9.366900444030762,13.880827903747559,4.149405002593994,0.31899014115333557,12.956169128417969,20.682275772094727,3.6915125846862793,20.02993392944336,2.9153850078582764,27.820384979248047,10.937251091003418,20.205320358276367,25.689136505126953,<15f
